Gene	variable	value	Average	CircadianTime	Measurement	PathwayClass
Average	CT20.5_RNA	1.44086898795	True	20.5	RNA	Carbohydrates-Degradation
NCU08687.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU05454.7	CT20.5_protein	0.895471536732	False	20.5	protein	Carbohydrates-Degradation
NCU02322.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU00575.7	CT20.5_protein	1.84804809616	False	20.5	protein	Carbohydrates-Degradation
NCU02583.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU04510.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU00643.7	CT20.5_protein	0.280660199661	False	20.5	protein	Carbohydrates-Degradation
NCU09041.7	CT20.5_protein	0.0218523992662	False	20.5	protein	Carbohydrates-Degradation
NCU06075.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU02252.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU07550.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU07281.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU02193.7	CT20.5_protein	2.0	False	20.5	protein	Carbohydrates-Degradation
NCU09111.7	CT20.5_protein	1.84804809616	False	20.5	protein	Carbohydrates-Degradation
NCU03100.7	CT20.5_protein	2.0	False	20.5	protein	Carbohydrates-Degradation
NCU01227.7	CT20.5_protein	1.84804809616	False	20.5	protein	Carbohydrates-Degradation
NCU08471.7	CT20.5_protein	0.895471536732	False	20.5	protein	Carbohydrates-Degradation
NCU09810.7	CT20.5_protein	0.0603073792141	False	20.5	protein	Carbohydrates-Degradation
NCU00775.7	CT20.5_protein	0.895471536732	False	20.5	protein	Carbohydrates-Degradation
NCU07446.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU02746.7	CT20.5_protein	0.0218523992662	False	20.5	protein	Carbohydrates-Degradation
NCU01332.7	CT20.5_protein	1.84804809616	False	20.5	protein	Carbohydrates-Degradation
NCU01207.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU01606.7	CT20.5_protein	0.895471536732	False	20.5	protein	Carbohydrates-Degradation
NCU02472.7	CT20.5_protein	0.280660199661	False	20.5	protein	Carbohydrates-Degradation
NCU05221.7	CT20.5_protein	0.280660199661	False	20.5	protein	Carbohydrates-Degradation
NCU06482.7	CT20.5_protein	1.43837114679	False	20.5	protein	Carbohydrates-Degradation
NCU07027.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU10058.7	CT20.5_protein	0.384338524674	False	20.5	protein	Carbohydrates-Degradation
NCU03254.7	CT20.5_protein	0.895471536732	False	20.5	protein	Carbohydrates-Degradation
NCU04963.7	CT20.5_protein	1.84804809616	False	20.5	protein	Carbohydrates-Degradation
NCU07169.7	CT20.5_protein	1.84804809616	False	20.5	protein	Carbohydrates-Degradation
Average	CT20.5_protein	0.830064765007	True	20.5	protein	Carbohydrates-Degradation
NCU08687.7	CT22.7_RNA	1.43837114679	False	22.7	RNA	Carbohydrates-Degradation
NCU05454.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU02322.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU00575.7	CT22.7_RNA	0.895471536732	False	22.7	RNA	Carbohydrates-Degradation
NCU02583.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU04510.7	CT22.7_RNA	1.84804809616	False	22.7	RNA	Carbohydrates-Degradation
NCU00643.7	CT22.7_RNA	1.43837114679	False	22.7	RNA	Carbohydrates-Degradation
NCU09041.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU06075.7	CT22.7_RNA	0.0218523992662	False	22.7	RNA	Carbohydrates-Degradation
NCU02252.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU07550.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU07281.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU02193.7	CT22.7_RNA	0.384338524674	False	22.7	RNA	Carbohydrates-Degradation
NCU09111.7	CT22.7_RNA	0.895471536732	False	22.7	RNA	Carbohydrates-Degradation
NCU03100.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU01227.7	CT22.7_RNA	0.895471536732	False	22.7	RNA	Carbohydrates-Degradation
NCU08471.7	CT22.7_RNA	0.0603073792141	False	22.7	RNA	Carbohydrates-Degradation
NCU09810.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU00775.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU07446.7	CT22.7_RNA	0.895471536732	False	22.7	RNA	Carbohydrates-Degradation
NCU02746.7	CT22.7_RNA	0.384338524674	False	22.7	RNA	Carbohydrates-Degradation
NCU01332.7	CT22.7_RNA	1.43837114679	False	22.7	RNA	Carbohydrates-Degradation
NCU01207.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU01606.7	CT22.7_RNA	1.43837114679	False	22.7	RNA	Carbohydrates-Degradation
NCU02472.7	CT22.7_RNA	1.84804809616	False	22.7	RNA	Carbohydrates-Degradation
NCU05221.7	CT22.7_RNA	1.43837114679	False	22.7	RNA	Carbohydrates-Degradation
NCU06482.7	CT22.7_RNA	0.895471536732	False	22.7	RNA	Carbohydrates-Degradation
NCU07027.7	CT22.7_RNA	1.84804809616	False	22.7	RNA	Carbohydrates-Degradation
NCU10058.7	CT22.7_RNA	2.0	False	22.7	RNA	Carbohydrates-Degradation
NCU03254.7	CT22.7_RNA	0.0218523992662	False	22.7	RNA	Carbohydrates-Degradation
NCU04963.7	CT22.7_RNA	0.384338524674	False	22.7	RNA	Carbohydrates-Degradation
NCU07169.7	CT22.7_RNA	0.384338524674	False	22.7	RNA	Carbohydrates-Degradation
Average	CT22.7_RNA	1.33921012445	True	22.7	RNA	Carbohydrates-Degradation
NCU08687.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU05454.7	CT22.7_protein	0.384338524674	False	22.7	protein	Carbohydrates-Degradation
NCU02322.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU00575.7	CT22.7_protein	1.43837114679	False	22.7	protein	Carbohydrates-Degradation
NCU02583.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU04510.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU00643.7	CT22.7_protein	0.0218523992662	False	22.7	protein	Carbohydrates-Degradation
NCU09041.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU06075.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU02252.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU07550.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU07281.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU02193.7	CT22.7_protein	1.84804809616	False	22.7	protein	Carbohydrates-Degradation
NCU09111.7	CT22.7_protein	2.0	False	22.7	protein	Carbohydrates-Degradation
NCU03100.7	CT22.7_protein	1.84804809616	False	22.7	protein	Carbohydrates-Degradation
NCU01227.7	CT22.7_protein	2.0	False	22.7	protein	Carbohydrates-Degradation
NCU08471.7	CT22.7_protein	0.384338524674	False	22.7	protein	Carbohydrates-Degradation
NCU09810.7	CT22.7_protein	0.384338524674	False	22.7	protein	Carbohydrates-Degradation
NCU00775.7	CT22.7_protein	0.384338524674	False	22.7	protein	Carbohydrates-Degradation
NCU07446.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU02746.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU01332.7	CT22.7_protein	1.43837114679	False	22.7	protein	Carbohydrates-Degradation
NCU01207.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU01606.7	CT22.7_protein	0.384338524674	False	22.7	protein	Carbohydrates-Degradation
NCU02472.7	CT22.7_protein	0.0218523992662	False	22.7	protein	Carbohydrates-Degradation
NCU05221.7	CT22.7_protein	0.0218523992662	False	22.7	protein	Carbohydrates-Degradation
NCU06482.7	CT22.7_protein	1.84804809616	False	22.7	protein	Carbohydrates-Degradation
NCU07027.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU10058.7	CT22.7_protein	0.0603073792141	False	22.7	protein	Carbohydrates-Degradation
NCU03254.7	CT22.7_protein	1.43837114679	False	22.7	protein	Carbohydrates-Degradation
NCU04963.7	CT22.7_protein	2.0	False	22.7	protein	Carbohydrates-Degradation
NCU07169.7	CT22.7_protein	1.43837114679	False	22.7	protein	Carbohydrates-Degradation
Average	CT22.7_protein	0.629036937681	True	22.7	protein	Carbohydrates-Degradation
NCU08687.7	CT0.8_RNA	0.895471536732	False	0.8	RNA	Carbohydrates-Degradation
NCU05454.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU02322.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU00575.7	CT0.8_RNA	0.384338524674	False	0.8	RNA	Carbohydrates-Degradation
NCU02583.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU04510.7	CT0.8_RNA	2.0	False	0.8	RNA	Carbohydrates-Degradation
NCU00643.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU09041.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU06075.7	CT0.8_RNA	0.0603073792141	False	0.8	RNA	Carbohydrates-Degradation
NCU02252.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU07550.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU07281.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU02193.7	CT0.8_RNA	0.0603073792141	False	0.8	RNA	Carbohydrates-Degradation
NCU09111.7	CT0.8_RNA	0.384338524674	False	0.8	RNA	Carbohydrates-Degradation
NCU03100.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU01227.7	CT0.8_RNA	0.384338524674	False	0.8	RNA	Carbohydrates-Degradation
NCU08471.7	CT0.8_RNA	0.0218523992662	False	0.8	RNA	Carbohydrates-Degradation
NCU09810.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU00775.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU07446.7	CT0.8_RNA	0.384338524674	False	0.8	RNA	Carbohydrates-Degradation
NCU02746.7	CT0.8_RNA	0.0603073792141	False	0.8	RNA	Carbohydrates-Degradation
NCU01332.7	CT0.8_RNA	0.895471536732	False	0.8	RNA	Carbohydrates-Degradation
NCU01207.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU01606.7	CT0.8_RNA	0.895471536732	False	0.8	RNA	Carbohydrates-Degradation
NCU02472.7	CT0.8_RNA	1.43837114679	False	0.8	RNA	Carbohydrates-Degradation
NCU05221.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU06482.7	CT0.8_RNA	0.384338524674	False	0.8	RNA	Carbohydrates-Degradation
NCU07027.7	CT0.8_RNA	2.0	False	0.8	RNA	Carbohydrates-Degradation
NCU10058.7	CT0.8_RNA	1.84804809616	False	0.8	RNA	Carbohydrates-Degradation
NCU03254.7	CT0.8_RNA	0.0603073792141	False	0.8	RNA	Carbohydrates-Degradation
NCU04963.7	CT0.8_RNA	0.0603073792141	False	0.8	RNA	Carbohydrates-Degradation
NCU07169.7	CT0.8_RNA	0.0603073792141	False	0.8	RNA	Carbohydrates-Degradation
Average	CT0.8_RNA	1.13446401254	True	0.8	RNA	Carbohydrates-Degradation
NCU08687.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU05454.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU02322.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU00575.7	CT0.8_protein	0.895471536732	False	0.8	protein	Carbohydrates-Degradation
NCU02583.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU04510.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU00643.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU09041.7	CT0.8_protein	0.384338524674	False	0.8	protein	Carbohydrates-Degradation
NCU06075.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU02252.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU07550.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU07281.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU02193.7	CT0.8_protein	1.43837114679	False	0.8	protein	Carbohydrates-Degradation
NCU09111.7	CT0.8_protein	1.84804809616	False	0.8	protein	Carbohydrates-Degradation
NCU03100.7	CT0.8_protein	1.43837114679	False	0.8	protein	Carbohydrates-Degradation
NCU01227.7	CT0.8_protein	1.84804809616	False	0.8	protein	Carbohydrates-Degradation
NCU08471.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU09810.7	CT0.8_protein	0.895471536732	False	0.8	protein	Carbohydrates-Degradation
NCU00775.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU07446.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU02746.7	CT0.8_protein	0.384338524674	False	0.8	protein	Carbohydrates-Degradation
NCU01332.7	CT0.8_protein	0.895471536732	False	0.8	protein	Carbohydrates-Degradation
NCU01207.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU01606.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU02472.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU05221.7	CT0.8_protein	0.0603073792141	False	0.8	protein	Carbohydrates-Degradation
NCU06482.7	CT0.8_protein	2.0	False	0.8	protein	Carbohydrates-Degradation
NCU07027.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU10058.7	CT0.8_protein	0.0218523992662	False	0.8	protein	Carbohydrates-Degradation
NCU03254.7	CT0.8_protein	1.84804809616	False	0.8	protein	Carbohydrates-Degradation
NCU04963.7	CT0.8_protein	1.84804809616	False	0.8	protein	Carbohydrates-Degradation
NCU07169.7	CT0.8_protein	0.895471536732	False	0.8	protein	Carbohydrates-Degradation
Average	CT0.8_protein	0.540746197506	True	0.8	protein	Carbohydrates-Degradation
NCU08687.7	CT2.9_RNA	0.384338524674	False	2.9	RNA	Carbohydrates-Degradation
NCU05454.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU02322.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU00575.7	CT2.9_RNA	0.0603073792141	False	2.9	RNA	Carbohydrates-Degradation
NCU02583.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU04510.7	CT2.9_RNA	1.84804809616	False	2.9	RNA	Carbohydrates-Degradation
NCU00643.7	CT2.9_RNA	2.0	False	2.9	RNA	Carbohydrates-Degradation
NCU09041.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU06075.7	CT2.9_RNA	0.384338524674	False	2.9	RNA	Carbohydrates-Degradation
NCU02252.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU07550.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU07281.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU02193.7	CT2.9_RNA	0.0218523992662	False	2.9	RNA	Carbohydrates-Degradation
NCU09111.7	CT2.9_RNA	0.0603073792141	False	2.9	RNA	Carbohydrates-Degradation
NCU03100.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU01227.7	CT2.9_RNA	0.0603073792141	False	2.9	RNA	Carbohydrates-Degradation
NCU08471.7	CT2.9_RNA	0.280660199661	False	2.9	RNA	Carbohydrates-Degradation
NCU09810.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU00775.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU07446.7	CT2.9_RNA	0.0603073792141	False	2.9	RNA	Carbohydrates-Degradation
NCU02746.7	CT2.9_RNA	0.0218523992662	False	2.9	RNA	Carbohydrates-Degradation
NCU01332.7	CT2.9_RNA	0.384338524674	False	2.9	RNA	Carbohydrates-Degradation
NCU01207.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU01606.7	CT2.9_RNA	0.384338524674	False	2.9	RNA	Carbohydrates-Degradation
NCU02472.7	CT2.9_RNA	0.895471536732	False	2.9	RNA	Carbohydrates-Degradation
NCU05221.7	CT2.9_RNA	2.0	False	2.9	RNA	Carbohydrates-Degradation
NCU06482.7	CT2.9_RNA	0.0603073792141	False	2.9	RNA	Carbohydrates-Degradation
NCU07027.7	CT2.9_RNA	1.84804809616	False	2.9	RNA	Carbohydrates-Degradation
NCU10058.7	CT2.9_RNA	1.43837114679	False	2.9	RNA	Carbohydrates-Degradation
NCU03254.7	CT2.9_RNA	0.384338524674	False	2.9	RNA	Carbohydrates-Degradation
NCU04963.7	CT2.9_RNA	0.0218523992662	False	2.9	RNA	Carbohydrates-Degradation
NCU07169.7	CT2.9_RNA	0.0218523992662	False	2.9	RNA	Carbohydrates-Degradation
Average	CT2.9_RNA	0.888853775209	True	2.9	RNA	Carbohydrates-Degradation
NCU08687.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU05454.7	CT2.9_protein	0.0218523992662	False	2.9	protein	Carbohydrates-Degradation
NCU02322.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU00575.7	CT2.9_protein	0.384338524674	False	2.9	protein	Carbohydrates-Degradation
NCU02583.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU04510.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU00643.7	CT2.9_protein	0.384338524674	False	2.9	protein	Carbohydrates-Degradation
NCU09041.7	CT2.9_protein	0.895471536732	False	2.9	protein	Carbohydrates-Degradation
NCU06075.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU02252.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU07550.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU07281.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU02193.7	CT2.9_protein	0.895471536732	False	2.9	protein	Carbohydrates-Degradation
NCU09111.7	CT2.9_protein	1.43837114679	False	2.9	protein	Carbohydrates-Degradation
NCU03100.7	CT2.9_protein	0.895471536732	False	2.9	protein	Carbohydrates-Degradation
NCU01227.7	CT2.9_protein	1.43837114679	False	2.9	protein	Carbohydrates-Degradation
NCU08471.7	CT2.9_protein	0.0218523992662	False	2.9	protein	Carbohydrates-Degradation
NCU09810.7	CT2.9_protein	1.43837114679	False	2.9	protein	Carbohydrates-Degradation
NCU00775.7	CT2.9_protein	0.0218523992662	False	2.9	protein	Carbohydrates-Degradation
NCU07446.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU02746.7	CT2.9_protein	0.895471536732	False	2.9	protein	Carbohydrates-Degradation
NCU01332.7	CT2.9_protein	0.384338524674	False	2.9	protein	Carbohydrates-Degradation
NCU01207.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU01606.7	CT2.9_protein	0.0218523992662	False	2.9	protein	Carbohydrates-Degradation
NCU02472.7	CT2.9_protein	0.384338524674	False	2.9	protein	Carbohydrates-Degradation
NCU05221.7	CT2.9_protein	0.384338524674	False	2.9	protein	Carbohydrates-Degradation
NCU06482.7	CT2.9_protein	1.84804809616	False	2.9	protein	Carbohydrates-Degradation
NCU07027.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU10058.7	CT2.9_protein	0.280660199661	False	2.9	protein	Carbohydrates-Degradation
NCU03254.7	CT2.9_protein	2.0	False	2.9	protein	Carbohydrates-Degradation
NCU04963.7	CT2.9_protein	1.43837114679	False	2.9	protein	Carbohydrates-Degradation
NCU07169.7	CT2.9_protein	0.384338524674	False	2.9	protein	Carbohydrates-Degradation
Average	CT2.9_protein	0.592024436603	True	2.9	protein	Carbohydrates-Degradation
NCU08687.7	CT5.1_RNA	0.0603073792141	False	5.1	RNA	Carbohydrates-Degradation
NCU05454.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU02322.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU00575.7	CT5.1_RNA	0.0218523992662	False	5.1	RNA	Carbohydrates-Degradation
NCU02583.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU04510.7	CT5.1_RNA	1.43837114679	False	5.1	RNA	Carbohydrates-Degradation
NCU00643.7	CT5.1_RNA	1.84804809616	False	5.1	RNA	Carbohydrates-Degradation
NCU09041.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU06075.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU02252.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU07550.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU07281.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU02193.7	CT5.1_RNA	0.280660199661	False	5.1	RNA	Carbohydrates-Degradation
NCU09111.7	CT5.1_RNA	0.0218523992662	False	5.1	RNA	Carbohydrates-Degradation
NCU03100.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU01227.7	CT5.1_RNA	0.0218523992662	False	5.1	RNA	Carbohydrates-Degradation
NCU08471.7	CT5.1_RNA	0.7580781044	False	5.1	RNA	Carbohydrates-Degradation
NCU09810.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU00775.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU07446.7	CT5.1_RNA	0.0218523992662	False	5.1	RNA	Carbohydrates-Degradation
NCU02746.7	CT5.1_RNA	0.280660199661	False	5.1	RNA	Carbohydrates-Degradation
NCU01332.7	CT5.1_RNA	0.0603073792141	False	5.1	RNA	Carbohydrates-Degradation
NCU01207.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU01606.7	CT5.1_RNA	0.0603073792141	False	5.1	RNA	Carbohydrates-Degradation
NCU02472.7	CT5.1_RNA	0.384338524674	False	5.1	RNA	Carbohydrates-Degradation
NCU05221.7	CT5.1_RNA	1.84804809616	False	5.1	RNA	Carbohydrates-Degradation
NCU06482.7	CT5.1_RNA	0.0218523992662	False	5.1	RNA	Carbohydrates-Degradation
NCU07027.7	CT5.1_RNA	1.43837114679	False	5.1	RNA	Carbohydrates-Degradation
NCU10058.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU03254.7	CT5.1_RNA	0.895471536732	False	5.1	RNA	Carbohydrates-Degradation
NCU04963.7	CT5.1_RNA	0.280660199661	False	5.1	RNA	Carbohydrates-Degradation
NCU07169.7	CT5.1_RNA	0.280660199661	False	5.1	RNA	Carbohydrates-Degradation
Average	CT5.1_RNA	0.677021298807	True	5.1	RNA	Carbohydrates-Degradation
NCU08687.7	CT5.1_protein	0.7580781044	False	5.1	protein	Carbohydrates-Degradation
NCU05454.7	CT5.1_protein	0.280660199661	False	5.1	protein	Carbohydrates-Degradation
NCU02322.7	CT5.1_protein	0.7580781044	False	5.1	protein	Carbohydrates-Degradation
